DateTime,Regular_Weighted_Temp,TCD_Weighted_Temp,Temperature_Difference
2022-09-08 20:00:00,13.176250000000003,12.253750000000002,-0.9224999999999997
2022-09-08 21:00:00,13.175,12.2425,-0.9325000000000001
2022-09-08 22:00:00,13.169999999999998,12.227500000000001,-0.9424999999999999
2022-09-08 23:00:00,13.165,12.21375,-0.9512499999999997
2022-09-09 00:00:00,13.161249999999999,12.200000000000001,-0.9612500000000002
2022-09-09 01:00:00,13.15375,12.192500000000003,-0.9612499999999997
2022-09-09 02:00:00,13.152500000000002,12.2,-0.9524999999999997
2022-09-09 03:00:00,13.152500000000002,12.2075,-0.9450000000000003
2022-09-09 04:00:00,13.151250000000003,12.22625,-0.9249999999999994
2022-09-09 05:00:00,13.155,12.243749999999999,-0.9112499999999999
2022-09-09 06:00:00,13.15375,12.25,-0.9037499999999998
2022-09-09 07:00:00,13.15375,12.243749999999999,-0.9099999999999997
2022-09-09 08:00:00,13.155000000000001,12.22375,-0.9312499999999997
2022-09-09 09:00:00,13.1575,12.21125,-0.9462499999999996
2022-09-09 10:00:00,13.1575,12.200000000000001,-0.9574999999999996
2022-09-09 11:00:00,13.1575,12.186250000000001,-0.97125
2022-09-09 12:00:00,13.16125,12.165,-0.9962500000000003
2022-09-09 13:00:00,13.165000000000001,12.16,-1.005
2022-09-09 14:00:00,13.165000000000001,12.162500000000001,-1.0024999999999997
2022-09-09 15:00:00,13.16875,12.178749999999999,-0.99
2022-09-09 16:00:00,13.170000000000002,12.20625,-0.9637500000000001
2022-09-09 17:00:00,13.173749999999998,12.219999999999999,-0.9537500000000003
2022-09-09 18:00:00,13.173749999999998,12.219999999999999,-0.9537500000000003
2022-09-09 19:00:00,13.175,12.2275,-0.9475
2022-09-09 20:00:00,13.17625,12.2325,-0.9437499999999999
2022-09-09 21:00:00,13.177500000000002,12.23875,-0.9387499999999995
2022-09-09 22:00:00,13.17875,12.245,-0.9337499999999996
2022-09-09 23:00:00,13.177499999999998,12.24375,-0.9337500000000001
2022-09-10 00:00:00,13.177499999999998,12.247499999999999,-0.9299999999999999
2022-09-10 01:00:00,13.16875,12.247500000000002,-0.9212499999999995
2022-09-10 02:00:00,13.162499999999998,12.24875,-0.9137499999999992
2022-09-10 03:00:00,13.161249999999999,12.258750000000001,-0.9024999999999996
2022-09-10 04:00:00,13.161249999999999,12.262500000000001,-0.8987500000000002
2022-09-10 05:00:00,13.159999999999998,12.26375,-0.8962499999999998
2022-09-10 06:00:00,13.164999999999997,12.259999999999998,-0.9049999999999996
2022-09-10 07:00:00,13.1725,12.252500000000001,-0.9199999999999997
2022-09-10 08:00:00,13.17625,12.2375,-0.93875
2022-09-10 09:00:00,13.182500000000001,12.23375,-0.9487499999999993
2022-09-10 10:00:00,13.186250000000001,12.23125,-0.9549999999999996
2022-09-10 11:00:00,13.188749999999999,12.242499999999998,-0.9462500000000003
2022-09-10 12:00:00,13.192499999999999,12.2525,-0.9399999999999995
2022-09-10 13:00:00,13.1925,12.252500000000001,-0.9399999999999997
2022-09-10 14:00:00,13.196250000000003,12.247500000000002,-0.9487500000000006
2022-09-10 15:00:00,13.19875,12.237499999999997,-0.9612500000000006
2022-09-10 16:00:00,13.201249999999998,12.2275,-0.9737500000000003
2022-09-10 17:00:00,13.201250000000002,12.217500000000001,-0.9837500000000003
2022-09-10 18:00:00,13.200000000000003,12.22375,-0.9762500000000003
2022-09-10 19:00:00,13.2025,12.23125,-0.97125
2022-09-10 20:00:00,13.2025,12.2275,-0.9750000000000005
2022-09-10 21:00:00,13.19625,12.222500000000002,-0.9737500000000001
2022-09-10 22:00:00,13.192499999999999,12.22375,-0.96875
2022-09-10 23:00:00,13.19375,12.22625,-0.9674999999999998
2022-09-11 00:00:00,13.19875,12.2325,-0.9662500000000003
2022-09-11 01:00:00,13.190000000000001,12.225,-0.9650000000000003
2022-09-11 02:00:00,13.18,12.215,-0.9650000000000001
2022-09-11 03:00:00,13.177500000000002,12.22,-0.9575
2022-09-11 04:00:00,13.174999999999999,12.23375,-0.9412500000000008
2022-09-11 05:00:00,13.175,12.24625,-0.9287500000000002
2022-09-11 06:00:00,13.175,12.254999999999999,-0.9200000000000004
2022-09-11 07:00:00,13.1775,12.2575,-0.9200000000000004
2022-09-11 08:00:00,13.180000000000001,12.252500000000001,-0.9275000000000002
2022-09-11 09:00:00,13.19125,12.24875,-0.9424999999999997
2022-09-11 10:00:00,13.195,12.24125,-0.9537499999999997
2022-09-11 11:00:00,13.2025,12.245000000000001,-0.9575
2022-09-11 12:00:00,13.207500000000001,12.247500000000002,-0.9600000000000002
2022-09-11 13:00:00,13.20625,12.25375,-0.9524999999999997
2022-09-11 14:00:00,13.2,12.26125,-0.9387499999999998
2022-09-11 15:00:00,13.20125,12.26875,-0.9325000000000001
2022-09-11 16:00:00,13.20375,12.273750000000001,-0.9300000000000004
2022-09-11 17:00:00,13.20375,12.27375,-0.9300000000000008
2022-09-11 18:00:00,13.20375,12.268749999999999,-0.9350000000000003
2022-09-11 19:00:00,13.2,12.26,-0.9400000000000002
2022-09-11 20:00:00,13.195,12.255,-0.94
2022-09-11 21:00:00,13.197500000000002,12.253749999999998,-0.9437499999999996
2022-09-11 22:00:00,13.2025,12.263750000000002,-0.9387500000000004
2022-09-11 23:00:00,13.2075,12.271250000000002,-0.9362500000000002
2022-09-12 00:00:00,13.20625,12.25875,-0.9475
2022-09-12 01:00:00,13.21,12.251249999999999,-0.9587500000000002
2022-09-12 02:00:00,13.2075,12.2475,-0.9600000000000002
2022-09-12 03:00:00,13.213750000000001,12.251249999999999,-0.9625000000000001
2022-09-12 04:00:00,13.22125,12.264999999999999,-0.95625
2022-09-12 05:00:00,13.222500000000002,12.275,-0.9475000000000002
2022-09-12 06:00:00,13.219999999999999,12.28375,-0.9362500000000005
2022-09-12 07:00:00,13.208750000000002,12.28,-0.9287500000000004
2022-09-12 08:00:00,13.205000000000002,12.28,-0.9250000000000005
2022-09-12 09:00:00,13.20875,12.28375,-0.9250000000000005
2022-09-12 10:00:00,13.2125,12.28,-0.9325000000000006
2022-09-12 11:00:00,13.2075,12.27625,-0.9312499999999995
2022-09-12 12:00:00,13.20625,12.2725,-0.9337499999999996
2022-09-12 13:00:00,13.21,12.275,-0.935
2022-09-12 14:00:00,13.212499999999999,12.28375,-0.92875
2022-09-12 15:00:00,13.21625,12.293750000000001,-0.9224999999999997
2022-09-12 16:00:00,13.223749999999999,12.290000000000003,-0.9337499999999999
2022-09-12 17:00:00,13.225,12.278749999999999,-0.94625
2022-09-12 18:00:00,13.217500000000001,12.268749999999999,-0.94875
2022-09-12 19:00:00,13.213750000000001,12.260000000000002,-0.9537499999999999
2022-09-12 20:00:00,13.21,12.249999999999998,-0.9600000000000004
2022-09-12 21:00:00,13.21125,12.2575,-0.9537500000000001
2022-09-12 22:00:00,13.219999999999999,12.271250000000002,-0.9487500000000004
2022-09-12 23:00:00,13.226249999999999,12.291250000000002,-0.9349999999999998
2022-09-13 00:00:00,13.23125,12.299999999999999,-0.9312500000000004
2022-09-13 01:00:00,13.22625,12.298750000000002,-0.9275000000000004
2022-09-13 02:00:00,13.22625,12.2925,-0.9337500000000005
2022-09-13 03:00:00,13.2275,12.2825,-0.9450000000000001
2022-09-13 04:00:00,13.235,12.278749999999999,-0.9562500000000003
2022-09-13 05:00:00,13.24125,12.278749999999999,-0.9624999999999997
2022-09-13 06:00:00,13.246249999999998,12.277500000000002,-0.9687499999999993
2022-09-13 07:00:00,13.24375,12.272499999999999,-0.9712499999999997
2022-09-13 08:00:00,13.23625,12.27,-0.9662500000000003
2022-09-13 09:00:00,13.23375,12.2725,-0.9612499999999999
2022-09-13 10:00:00,13.235,12.276249999999997,-0.9587500000000002
2022-09-13 11:00:00,13.24,12.28125,-0.95875
2022-09-13 12:00:00,13.24,12.28375,-0.9562500000000003
2022-09-13 13:00:00,13.23625,12.275,-0.9612500000000002
2022-09-13 14:00:00,13.23875,12.272499999999999,-0.96625
2022-09-13 15:00:00,13.245000000000001,12.275,-0.9699999999999998
2022-09-13 16:00:00,13.247500000000002,12.28375,-0.9637499999999997
2022-09-13 17:00:00,13.2575,12.2875,-0.97
2022-09-13 18:00:00,13.252500000000001,12.28625,-0.9662500000000005
2022-09-13 19:00:00,13.2475,12.28125,-0.96625
2022-09-13 20:00:00,13.2375,12.275,-0.9624999999999997
2022-09-13 21:00:00,13.23875,12.271249999999998,-0.9675
2022-09-13 22:00:00,13.23875,12.266249999999998,-0.9725000000000001
2022-09-13 23:00:00,13.22125,12.260000000000002,-0.9612499999999997
2022-09-14 00:00:00,13.216249999999999,12.25875,-0.9575
2022-09-14 01:00:00,13.212499999999999,12.265000000000002,-0.9475
2022-09-14 02:00:00,13.208750000000002,12.271249999999998,-0.9375000000000002
2022-09-14 03:00:00,13.216249999999999,12.273749999999998,-0.9424999999999999
2022-09-14 04:00:00,13.228750000000002,12.284999999999998,-0.9437499999999996
2022-09-14 05:00:00,13.238750000000001,12.29625,-0.9425000000000001
2022-09-14 06:00:00,13.245000000000001,12.3075,-0.9375000000000004
2022-09-14 07:00:00,13.2475,12.3225,-0.925
2022-09-14 08:00:00,13.24625,12.323750000000002,-0.9224999999999997
2022-09-14 09:00:00,13.248750000000001,12.3275,-0.9212499999999999
2022-09-14 10:00:00,13.2575,12.33125,-0.92625
2022-09-14 11:00:00,13.2625,12.330000000000002,-0.9325000000000006
2022-09-14 12:00:00,13.2625,12.326249999999998,-0.93625
2022-09-14 13:00:00,13.260000000000002,12.32,-0.94
2022-09-14 14:00:00,13.2625,12.3125,-0.9499999999999995
2022-09-14 15:00:00,13.265,12.30875,-0.9562500000000005
2022-09-14 16:00:00,13.27125,12.302500000000002,-0.9687500000000002
2022-09-14 17:00:00,13.271249999999998,12.30125,-0.97
2022-09-14 18:00:00,13.268749999999999,12.302500000000002,-0.9662500000000003
2022-09-14 19:00:00,13.26,12.307500000000001,-0.9525000000000003
2022-09-14 20:00:00,13.25625,12.30125,-0.9550000000000001
2022-09-14 21:00:00,13.255,12.297500000000001,-0.9575
2022-09-14 22:00:00,13.25,12.295,-0.9550000000000005
2022-09-14 23:00:00,13.25125,12.295,-0.9562500000000003
2022-09-15 00:00:00,13.25,12.2975,-0.9525000000000003
2022-09-15 01:00:00,13.23875,12.301250000000001,-0.9375000000000004
2022-09-15 02:00:00,13.24,12.31,-0.9299999999999997
2022-09-15 03:00:00,13.252500000000001,12.3175,-0.9349999999999996
2022-09-15 04:00:00,13.2625,12.32125,-0.9412500000000001
2022-09-15 05:00:00,13.25875,12.31625,-0.9424999999999999
2022-09-15 06:00:00,13.26,12.31625,-0.9437499999999996
2022-09-15 07:00:00,13.264999999999999,12.32375,-0.9412499999999999
2022-09-15 08:00:00,13.26875,12.32875,-0.9400000000000006
2022-09-15 09:00:00,13.27,12.33375,-0.93625
2022-09-15 10:00:00,13.270000000000001,12.3375,-0.9325000000000003
2022-09-15 11:00:00,13.263749999999998,12.33875,-0.925
2022-09-15 12:00:00,13.257499999999999,12.334999999999999,-0.9224999999999999
2022-09-15 13:00:00,13.252500000000001,12.331249999999999,-0.9212500000000001
2022-09-15 14:00:00,13.2575,12.330000000000002,-0.9275
2022-09-15 15:00:00,13.266250000000001,12.333749999999998,-0.9324999999999999
2022-09-15 16:00:00,13.2725,12.34125,-0.9312500000000001
2022-09-15 17:00:00,13.280000000000001,12.351250000000002,-0.92875
2022-09-15 18:00:00,13.286249999999999,12.3525,-0.9337499999999999
2022-09-15 19:00:00,13.283750000000001,12.34875,-0.9349999999999996
2022-09-15 20:00:00,13.283750000000001,12.348749999999999,-0.935
2022-09-15 21:00:00,13.28375,12.344999999999999,-0.9387500000000002
2022-09-15 22:00:00,13.28125,12.34125,-0.9400000000000004
2022-09-15 23:00:00,13.278749999999999,12.337499999999999,-0.9412500000000001
2022-09-16 00:00:00,13.273750000000001,12.342499999999998,-0.9312500000000001
2022-09-16 01:00:00,13.26875,12.34625,-0.9225000000000001
2022-09-16 02:00:00,13.2675,12.338750000000001,-0.9287500000000002
2022-09-16 03:00:00,13.261249999999999,12.33875,-0.9225000000000003
2022-09-16 04:00:00,13.258750000000001,12.341249999999999,-0.9175
2022-09-16 05:00:00,13.2575,12.337499999999999,-0.9199999999999997
2022-09-16 06:00:00,13.249999999999998,12.3325,-0.9174999999999998
2022-09-16 07:00:00,13.248749999999998,12.331249999999999,-0.9174999999999995
2022-09-16 08:00:00,13.25375,12.327499999999999,-0.9262499999999994
2022-09-16 09:00:00,13.262500000000003,12.319999999999999,-0.9424999999999994
2022-09-16 10:00:00,13.27375,12.306249999999999,-0.9675000000000002
2022-09-16 11:00:00,13.27,12.29375,-0.9762500000000001
2022-09-16 12:00:00,13.27125,12.285,-0.9862500000000003
2022-09-16 13:00:00,13.2725,12.28125,-0.9912500000000002
2022-09-16 14:00:00,13.2775,12.28875,-0.98875
2022-09-16 15:00:00,13.27875,12.29125,-0.9875
2022-09-16 16:00:00,13.283750000000001,12.287500000000001,-0.9962499999999999
2022-09-16 17:00:00,13.282499999999999,12.28375,-0.99875
2022-09-16 18:00:00,13.281250000000002,12.283750000000001,-0.9975000000000003
2022-09-16 19:00:00,13.288749999999999,12.29375,-0.9949999999999999
2022-09-16 20:00:00,13.291250000000002,12.30875,-0.9825000000000002
2022-09-16 21:00:00,13.28875,12.31625,-0.9725000000000006
2022-09-16 22:00:00,13.286249999999999,12.31125,-0.9750000000000005
2022-09-16 23:00:00,13.28375,12.306249999999999,-0.9775
2022-09-17 00:00:00,13.28375,12.31,-0.9737499999999999
2022-09-17 01:00:00,13.28125,12.32625,-0.9549999999999998
2022-09-17 02:00:00,13.28,12.338750000000001,-0.9412500000000006
2022-09-17 03:00:00,13.28875,12.356250000000001,-0.9324999999999999
2022-09-17 04:00:00,13.2975,12.367500000000001,-0.9299999999999999
2022-09-17 05:00:00,13.3,12.38125,-0.9187499999999997
2022-09-17 06:00:00,13.298750000000002,12.39,-0.9087500000000002
2022-09-17 07:00:00,13.29875,12.397499999999999,-0.9012500000000006
2022-09-17 08:00:00,13.292499999999999,12.400000000000002,-0.8925000000000003
2022-09-17 09:00:00,13.294999999999998,12.397499999999997,-0.8975000000000002
2022-09-17 10:00:00,13.297500000000001,12.391250000000003,-0.9062500000000002
2022-09-17 11:00:00,13.295000000000002,12.385000000000002,-0.9099999999999999
2022-09-17 12:00:00,13.29,12.385,-0.9049999999999998
2022-09-17 13:00:00,13.285,12.3775,-0.9074999999999998
2022-09-17 14:00:00,13.278749999999999,12.368749999999999,-0.9100000000000001
2022-09-17 15:00:00,13.284999999999998,12.3575,-0.9275
2022-09-17 16:00:00,13.28875,12.3475,-0.9412499999999999
2022-09-17 17:00:00,13.28625,12.338750000000001,-0.9475
2022-09-17 18:00:00,13.28125,12.33,-0.9512500000000006
2022-09-17 19:00:00,13.2775,12.31625,-0.9612500000000004
2022-09-17 20:00:00,13.277499999999998,12.311250000000001,-0.9662499999999998
2022-09-17 21:00:00,13.2825,12.313750000000002,-0.9687499999999993
2022-09-17 22:00:00,13.28375,12.32875,-0.9550000000000003
2022-09-17 23:00:00,13.287500000000001,12.3425,-0.9450000000000001
2022-09-18 00:00:00,13.302499999999998,12.352500000000003,-0.9499999999999997
2022-09-18 01:00:00,13.313749999999999,12.365,-0.94875
2022-09-18 02:00:00,13.313749999999999,12.38,-0.9337499999999996
2022-09-18 03:00:00,13.31,12.396249999999998,-0.9137499999999996
2022-09-18 04:00:00,13.31375,12.408750000000001,-0.905
2022-09-18 05:00:00,13.32375,12.419999999999998,-0.9037500000000007
2022-09-18 06:00:00,13.323749999999999,12.424999999999999,-0.8987500000000008
2022-09-18 07:00:00,13.3175,12.432500000000001,-0.8850000000000002
2022-09-18 08:00:00,13.321250000000003,12.43375,-0.8875
2022-09-18 09:00:00,13.32125,12.43,-0.8912499999999999
2022-09-18 10:00:00,13.317499999999999,12.4275,-0.8900000000000003
2022-09-18 11:00:00,13.3125,12.422500000000001,-0.8899999999999997
2022-09-18 12:00:00,13.306249999999999,12.413749999999999,-0.8924999999999998
2022-09-18 13:00:00,13.30125,12.395,-0.9062500000000002
2022-09-18 14:00:00,13.305000000000001,12.3775,-0.9275000000000002
2022-09-18 15:00:00,13.3075,12.365,-0.9425000000000008
2022-09-18 16:00:00,13.3075,12.356250000000001,-0.9512500000000004
2022-09-18 17:00:00,13.307500000000001,12.34875,-0.9587499999999998
2022-09-18 18:00:00,13.31,12.3475,-0.9625000000000001
2022-09-18 19:00:00,13.31375,12.348749999999999,-0.9649999999999999
2022-09-18 20:00:00,13.315,12.352500000000001,-0.9625000000000001
2022-09-18 21:00:00,13.31125,12.352500000000001,-0.9587499999999998
2022-09-18 22:00:00,13.30875,12.360000000000001,-0.9487499999999998
2022-09-18 23:00:00,13.3025,12.353749999999998,-0.9487499999999998
2022-09-19 00:00:00,13.31125,12.34625,-0.9650000000000001
2022-09-19 01:00:00,13.317499999999999,12.34625,-0.97125
2022-09-19 02:00:00,13.326249999999998,12.34125,-0.9850000000000001
2022-09-19 03:00:00,13.344999999999999,12.35625,-0.9887500000000002
2022-09-19 04:00:00,13.360000000000001,12.37375,-0.9862499999999996
2022-09-19 05:00:00,13.365,12.387500000000003,-0.9775000000000005
2022-09-19 06:00:00,13.366249999999999,12.39375,-0.9724999999999999
2022-09-19 07:00:00,13.35875,12.396250000000002,-0.9624999999999999
2022-09-19 08:00:00,13.3475,12.395,-0.9524999999999997
2022-09-19 09:00:00,13.34,12.393749999999999,-0.94625
2022-09-19 10:00:00,13.33625,12.393749999999999,-0.9425000000000003
2022-09-19 11:00:00,13.334999999999999,12.389999999999997,-0.9450000000000005
2022-09-19 12:00:00,13.333749999999998,12.387500000000001,-0.9462499999999998
2022-09-19 13:00:00,13.355,12.391250000000001,-0.9637499999999999
2022-09-19 14:00:00,13.363750000000001,12.384999999999998,-0.9787500000000002
2022-09-19 15:00:00,13.35875,12.37,-0.98875
2022-09-19 16:00:00,13.34625,12.355000000000002,-0.9912499999999995
2022-09-19 17:00:00,13.33,12.345,-0.9850000000000001
2022-09-19 18:00:00,13.3125,12.350000000000001,-0.9625000000000004
2022-09-19 19:00:00,13.30375,12.366249999999999,-0.9375
2022-09-19 20:00:00,13.313750000000002,12.38875,-0.9249999999999998
2022-09-19 21:00:00,13.33,12.405000000000001,-0.925
2022-09-19 22:00:00,13.3425,12.408750000000001,-0.9337499999999996
2022-09-19 23:00:00,13.35375,12.404999999999998,-0.9487499999999998
2022-09-20 00:00:00,13.36,12.403749999999999,-0.9562499999999996
2022-09-20 01:00:00,13.354999999999999,12.405000000000001,-0.9499999999999995
2022-09-20 02:00:00,13.35625,12.405000000000001,-0.9512499999999999
2022-09-20 03:00:00,13.35875,12.403749999999999,-0.9550000000000001
2022-09-20 04:00:00,13.36625,12.40875,-0.9575
2022-09-20 05:00:00,13.370000000000001,12.41875,-0.9512500000000002
2022-09-20 06:00:00,13.37875,12.4175,-0.9612499999999999
2022-09-20 07:00:00,13.38125,12.42375,-0.9575
2022-09-20 08:00:00,13.38125,12.42875,-0.9524999999999999
2022-09-20 09:00:00,13.37125,12.436250000000001,-0.9349999999999996
2022-09-20 10:00:00,13.362499999999999,12.432500000000001,-0.9299999999999993
2022-09-20 11:00:00,13.346249999999998,12.425,-0.9212499999999992
2022-09-20 12:00:00,13.334999999999999,12.41625,-0.9187500000000002
2022-09-20 13:00:00,13.33125,12.401250000000001,-0.9299999999999995
2022-09-20 14:00:00,13.33125,12.39125,-0.9399999999999995
2022-09-20 15:00:00,13.33375,12.38375,-0.95
2022-09-20 16:00:00,13.342500000000001,12.386249999999999,-0.9562500000000003
2022-09-20 17:00:00,13.3475,12.38375,-0.9637500000000001
2022-09-20 18:00:00,13.350000000000001,12.39125,-0.9587500000000002
2022-09-20 19:00:00,13.343750000000002,12.39125,-0.9524999999999995
2022-09-20 20:00:00,13.3475,12.396250000000002,-0.9512499999999997
2022-09-20 21:00:00,13.35375,12.401250000000001,-0.9525000000000001
